,tract_id,mar_19,mar_20,mar_21,20_19,21_20,nor_20_19,nor_21_20
1922,36081093402,777.0,1364.0,353,587.0,-1011.0,0.7554697554697555,-0.7412023460410557
1923,36081093800,815.0,442.0,411,-373.0,-31.0,-0.45766871165644174,-0.07013574660633484
1924,36081093900,1326.0,865.0,583,-461.0,-282.0,-0.3476621417797888,-0.3260115606936416
1925,36081094201,899.0,391.0,260,-508.0,-131.0,-0.5650723025583982,-0.3350383631713555
1926,36081094202,1559.0,1038.0,445,-521.0,-593.0,-0.3341885824246312,-0.571290944123314
1927,36081094203,1414.0,840.0,656,-574.0,-184.0,-0.40594059405940597,-0.21904761904761905
1928,36081094500,1191.0,848.0,580,-343.0,-268.0,-0.2879932829554996,-0.3160377358490566
1929,36081094700,598.0,515.0,281,-83.0,-234.0,-0.13879598662207357,-0.45436893203883494
1930,36081095400,1687.0,873.0,617,-814.0,-256.0,-0.4825133372851215,-0.293241695303551
1931,36081096400,1629.0,999.0,559,-630.0,-440.0,-0.3867403314917127,-0.44044044044044045
1932,36081097202,1184.0,751.0,442,-433.0,-309.0,-0.3657094594594595,-0.41145139813581894
1933,36081097203,1944.0,1367.0,701,-577.0,-666.0,-0.2968106995884774,-0.48719824433065106
1934,36081097204,824.0,623.0,275,-201.0,-348.0,-0.24393203883495146,-0.5585874799357945
1935,36081097300,491.0,627.0,327,136.0,-300.0,0.2769857433808554,-0.4784688995215311
1936,36081098100,476.0,275.0,248,-201.0,-27.0,-0.4222689075630252,-0.09818181818181818
1937,36081098700,718.0,472.0,355,-246.0,-117.0,-0.3426183844011142,-0.2478813559322034
1938,36081099100,1480.0,838.0,567,-642.0,-271.0,-0.4337837837837838,-0.3233890214797136
1939,36081099200,835.0,745.0,431,-90.0,-314.0,-0.10778443113772455,-0.4214765100671141
1940,36081099701,550.0,323.0,385,-227.0,62.0,-0.4127272727272727,0.19195046439628483
1941,36081099703,1070.0,391.0,365,-679.0,-26.0,-0.6345794392523364,-0.06649616368286446
1942,36081099704,1486.0,1327.0,766,-159.0,-561.0,-0.10699865410497982,-0.42275810097965333
1943,36081099705,673.0,334.0,427,-339.0,93.0,-0.5037147102526003,0.27844311377245506
1944,36081099801,1467.0,753.0,396,-714.0,-357.0,-0.4867075664621677,-0.47410358565737054
1945,36081099802,1221.0,602.0,405,-619.0,-197.0,-0.506961506961507,-0.3272425249169435
1946,36081100801,529.0,256.0,138,-273.0,-118.0,-0.5160680529300568,-0.4609375
1947,36081100802,1574.0,980.0,481,-594.0,-499.0,-0.37738246505717915,-0.5091836734693878
1948,36081101001,1740.0,1431.0,996,-309.0,-435.0,-0.17758620689655172,-0.3039832285115304
1949,36081101002,566.0,278.0,113,-288.0,-165.0,-0.508833922261484,-0.5935251798561151
1950,36081101700,1271.0,887.0,637,-384.0,-250.0,-0.3021243115656963,-0.2818489289740699
1951,36081102900,894.0,1129.0,685,235.0,-444.0,0.26286353467561524,-0.3932683790965456
1952,36081103201,1149.0,779.0,385,-370.0,-394.0,-0.32201914708442125,-0.5057766367137355
1953,36081103202,462.0,252.0,142,-210.0,-110.0,-0.45454545454545453,-0.4365079365079365
1954,36081103300,1027.0,618.0,547,-409.0,-71.0,-0.39824732229795523,-0.11488673139158576
1955,36081103900,1427.0,789.0,814,-638.0,25.0,-0.4470918009810792,0.031685678073510776
1956,36081104700,1767.0,1105.0,815,-662.0,-290.0,-0.3746462931522354,-0.26244343891402716
1957,36081105900,818.0,625.0,414,-193.0,-211.0,-0.23594132029339854,-0.3376
1958,36081107201,824.0,534.0,463,-290.0,-71.0,-0.35194174757281554,-0.13295880149812733
1959,36081107202,50.0,66.0,113,16.0,47.0,0.32,0.7121212121212122
1960,36081108500,588.0,300.0,275,-288.0,-25.0,-0.4897959183673469,-0.08333333333333333
1961,36081109300,662.0,515.0,356,-147.0,-159.0,-0.22205438066465258,-0.3087378640776699
1962,36081109700,455.0,337.0,309,-118.0,-28.0,-0.25934065934065936,-0.0830860534124629
1963,36081109900,646.0,469.0,309,-177.0,-160.0,-0.2739938080495356,-0.3411513859275053
1964,36081111300,343.0,282.0,223,-61.0,-59.0,-0.17784256559766765,-0.20921985815602837
1965,36081112300,740.0,917.0,531,177.0,-386.0,0.2391891891891892,-0.42093784078516905
1966,36081112900,601.0,398.0,206,-203.0,-192.0,-0.33777038269550747,-0.4824120603015075
1967,36081113300,252.0,221.0,113,-31.0,-108.0,-0.12301587301587301,-0.48868778280542985
1968,36081113900,831.0,567.0,359,-264.0,-208.0,-0.3176895306859206,-0.36684303350970016
1969,36081114100,687.0,413.0,237,-274.0,-176.0,-0.3988355167394469,-0.4261501210653753
1970,36081114700,378.0,207.0,123,-171.0,-84.0,-0.4523809523809524,-0.4057971014492754
1971,36081115100,156.0,108.0,16,-48.0,-92.0,-0.3076923076923077,-0.8518518518518519
1972,36081115500,514.0,377.0,170,-137.0,-207.0,-0.26653696498054474,-0.5490716180371353
1973,36081115700,562.0,263.0,177,-299.0,-86.0,-0.5320284697508897,-0.3269961977186312
1974,36081115900,709.0,359.0,299,-350.0,-60.0,-0.4936530324400564,-0.1671309192200557
1975,36081116100,1041.0,565.0,327,-476.0,-238.0,-0.457252641690682,-0.42123893805309737
1976,36081116300,1371.0,753.0,630,-618.0,-123.0,-0.45076586433260396,-0.16334661354581673
1977,36081116700,391.0,230.0,168,-161.0,-62.0,-0.4117647058823529,-0.26956521739130435
1978,36081117100,722.0,237.0,191,-485.0,-46.0,-0.6717451523545707,-0.1940928270042194
1979,36081117500,2052.0,1261.0,714,-791.0,-547.0,-0.3854775828460039,-0.4337827121332276
1980,36081118100,418.0,151.0,151,-267.0,0.0,-0.638755980861244,0.0
1981,36081118500,585.0,672.0,635,87.0,-37.0,0.14871794871794872,-0.05505952380952381
1982,36081118700,275.0,200.0,110,-75.0,-90.0,-0.2727272727272727,-0.45
1983,36081118900,318.0,219.0,196,-99.0,-23.0,-0.3113207547169811,-0.1050228310502283
1984,36081119100,571.0,645.0,325,74.0,-320.0,0.1295971978984238,-0.49612403100775193
1985,36081119300,626.0,267.0,196,-359.0,-71.0,-0.5734824281150159,-0.26591760299625467
1986,36081119500,340.0,163.0,110,-177.0,-53.0,-0.5205882352941177,-0.32515337423312884
1987,36081119900,285.0,223.0,143,-62.0,-80.0,-0.21754385964912282,-0.35874439461883406
1988,36081120100,225.0,174.0,176,-51.0,2.0,-0.22666666666666666,0.011494252873563218
1989,36081120300,220.0,238.0,97,18.0,-141.0,0.08181818181818182,-0.592436974789916
1990,36081120500,330.0,138.0,97,-192.0,-41.0,-0.5818181818181818,-0.2971014492753623
1991,36081120700,408.0,278.0,269,-130.0,-9.0,-0.31862745098039214,-0.03237410071942446
1992,36081121100,8.0,4.0,9,-4.0,5.0,-0.5,1.25
1993,36081121500,650.0,297.0,203,-353.0,-94.0,-0.5430769230769231,-0.3164983164983165
1994,36081122300,826.0,708.0,585,-118.0,-123.0,-0.14285714285714285,-0.17372881355932204
1995,36081122701,2835.0,1287.0,1079,-1548.0,-208.0,-0.546031746031746,-0.16161616161616163
1996,36081122702,1236.0,956.0,821,-280.0,-135.0,-0.22653721682847897,-0.1412133891213389
1997,36081124100,739.0,403.0,223,-336.0,-180.0,-0.4546684709066306,-0.4466501240694789
1998,36081124700,841.0,466.0,622,-375.0,156.0,-0.44589774078478,0.33476394849785407
1999,36081125700,712.0,532.0,525,-180.0,-7.0,-0.25280898876404495,-0.013157894736842105
2000,36081126500,224.0,153.0,214,-71.0,61.0,-0.3169642857142857,0.39869281045751637
2001,36081126700,1426.0,465.0,552,-961.0,87.0,-0.6739130434782609,0.1870967741935484
2002,36081127700,1070.0,569.0,617,-501.0,48.0,-0.46822429906542057,0.0843585237258348
2003,36081128300,16.0,32.0,18,16.0,-14.0,1.0,-0.4375
2004,36081129102,980.0,1102.0,794,122.0,-308.0,0.12448979591836734,-0.279491833030853
2005,36081129103,825.0,434.0,259,-391.0,-175.0,-0.47393939393939394,-0.4032258064516129
2006,36081129104,1041.0,615.0,419,-426.0,-196.0,-0.4092219020172911,-0.31869918699186994
2007,36081130100,725.0,626.0,232,-99.0,-394.0,-0.13655172413793104,-0.6293929712460063
2008,36081133300,639.0,434.0,249,-205.0,-185.0,-0.3208137715179969,-0.42626728110599077
2009,36081133900,342.0,365.0,238,23.0,-127.0,0.06725146198830409,-0.34794520547945207
2010,36081134100,991.0,795.0,530,-196.0,-265.0,-0.1977800201816347,-0.3333333333333333
2011,36081134700,3122.0,2479.0,1845,-643.0,-634.0,-0.2059577194106342,-0.25574828559903184
2012,36081136700,1206.0,803.0,371,-403.0,-432.0,-0.3341625207296849,-0.5379825653798257
2013,36081137700,1534.0,1258.0,722,-276.0,-536.0,-0.17992177314211213,-0.4260731319554849
2014,36081138501,1071.0,594.0,392,-477.0,-202.0,-0.44537815126050423,-0.3400673400673401
2015,36081138502,61.0,142.0,90,81.0,-52.0,1.3278688524590163,-0.36619718309859156
2016,36081139900,399.0,186.0,97,-213.0,-89.0,-0.5338345864661654,-0.478494623655914
2017,36081140300,507.0,406.0,302,-101.0,-104.0,-0.1992110453648915,-0.2561576354679803
2018,36081140901,470.0,261.0,150,-209.0,-111.0,-0.44468085106382976,-0.42528735632183906
2019,36081140902,885.0,531.0,596,-354.0,65.0,-0.4,0.1224105461393597
2020,36081141700,901.0,875.0,701,-26.0,-174.0,-0.02885682574916759,-0.19885714285714284
2021,36081142900,981.0,617.0,291,-364.0,-326.0,-0.37104994903160043,-0.5283630470016207
2022,36081143500,519.0,280.0,342,-239.0,62.0,-0.4605009633911368,0.22142857142857142
2023,36081144100,842.0,493.0,178,-349.0,-315.0,-0.4144893111638955,-0.6389452332657201
2024,36081144700,609.0,454.0,307,-155.0,-147.0,-0.2545155993431856,-0.3237885462555066
2025,36081145101,288.0,189.0,225,-99.0,36.0,-0.34375,0.19047619047619047
2026,36081145102,509.0,446.0,248,-63.0,-198.0,-0.1237721021611002,-0.4439461883408072
2027,36081145900,487.0,360.0,446,-127.0,86.0,-0.26078028747433263,0.2388888888888889
2028,36081146300,540.0,370.0,285,-170.0,-85.0,-0.3148148148148148,-0.22972972972972974
2029,36081146700,821.0,301.0,190,-520.0,-111.0,-0.633373934226553,-0.3687707641196013
2030,36081147100,931.0,283.0,378,-648.0,95.0,-0.6960257787325457,0.33568904593639576
2031,36081147900,880.0,654.0,363,-226.0,-291.0,-0.25681818181818183,-0.44495412844036697
2032,36081148300,867.0,545.0,434,-322.0,-111.0,-0.37139561707035756,-0.2036697247706422
2033,36081150701,657.0,301.0,250,-356.0,-51.0,-0.5418569254185692,-0.16943521594684385
2034,36081150702,618.0,380.0,304,-238.0,-76.0,-0.3851132686084142,-0.2
2035,36081152901,1285.0,875.0,596,-410.0,-279.0,-0.31906614785992216,-0.31885714285714284
2036,36081152902,784.0,822.0,316,38.0,-506.0,0.04846938775510204,-0.6155717761557178
2037,36081155101,140.0,53.0,28,-87.0,-25.0,-0.6214285714285714,-0.4716981132075472
2038,36081155102,1060.0,816.0,456,-244.0,-360.0,-0.23018867924528302,-0.4411764705882353
2039,36081156700,227.0,135.0,153,-92.0,18.0,-0.4052863436123348,0.13333333333333333
2040,36081157101,1103.0,1203.0,727,100.0,-476.0,0.09066183136899365,-0.39567747298420614
2041,36081157102,789.0,706.0,245,-83.0,-461.0,-0.10519645120405577,-0.6529745042492918
2042,36081157901,859.0,476.0,527,-383.0,51.0,-0.4458672875436554,0.10714285714285714
2043,36081157902,601.0,368.0,228,-233.0,-140.0,-0.3876871880199667,-0.3804347826086957
2044,36081157903,934.0,479.0,322,-455.0,-157.0,-0.487152034261242,-0.3277661795407098
2045,36081161700,778.0,597.0,393,-181.0,-204.0,-0.2326478149100257,-0.3417085427135678
2046,36081162100,1274.0,954.0,473,-320.0,-481.0,-0.25117739403453687,-0.5041928721174004
2047,36081990100,8.0,4.0,8,-4.0,4.0,-0.5,1.0
2048,36085000300,910.0,399.0,357,-511.0,-42.0,-0.5615384615384615,-0.10526315789473684
2049,36085000600,814.0,624.0,507,-190.0,-117.0,-0.2334152334152334,-0.1875
2050,36085000700,2078.0,1130.0,323,-948.0,-807.0,-0.45620789220404234,-0.7141592920353982
2051,36085000800,2101.0,1497.0,1121,-604.0,-376.0,-0.2874821513564969,-0.2511690046760187
2052,36085000900,1171.0,479.0,274,-692.0,-205.0,-0.5909479077711358,-0.4279749478079332
2053,36085001100,1505.0,880.0,500,-625.0,-380.0,-0.4152823920265781,-0.4318181818181818
2054,36085001700,475.0,220.0,156,-255.0,-64.0,-0.5368421052631579,-0.2909090909090909
2055,36085001800,235.0,76.0,31,-159.0,-45.0,-0.676595744680851,-0.5921052631578947
2056,36085002001,1191.0,626.0,445,-565.0,-181.0,-0.47439126784214947,-0.28913738019169327
2057,36085002002,749.0,570.0,540,-179.0,-30.0,-0.2389853137516689,-0.05263157894736842
2058,36085002100,2122.0,968.0,539,-1154.0,-429.0,-0.5438265786993403,-0.4431818181818182
2059,36085002700,351.0,167.0,128,-184.0,-39.0,-0.5242165242165242,-0.23353293413173654
2060,36085002900,1866.0,1245.0,614,-621.0,-631.0,-0.3327974276527331,-0.5068273092369477
2061,36085003300,1136.0,1084.0,439,-52.0,-645.0,-0.045774647887323945,-0.5950184501845018
2062,36085003600,911.0,819.0,474,-92.0,-345.0,-0.10098792535675083,-0.42124542124542125
2063,36085003900,591.0,341.0,230,-250.0,-111.0,-0.4230118443316413,-0.3255131964809384
2064,36085004000,5328.0,4131.0,2360,-1197.0,-1771.0,-0.22466216216216217,-0.42870975550714113
2065,36085004700,1370.0,675.0,369,-695.0,-306.0,-0.5072992700729927,-0.4533333333333333
2066,36085005000,1183.0,818.0,730,-365.0,-88.0,-0.30853761622992393,-0.10757946210268948
2067,36085005900,1240.0,1517.0,1516,277.0,-1.0,0.22338709677419355,-0.0006591957811470006
2068,36085006400,1619.0,2233.0,1309,614.0,-924.0,0.3792464484249537,-0.41379310344827586
2069,36085006700,858.0,448.0,462,-410.0,14.0,-0.47785547785547783,0.03125
2070,36085007000,2252.0,1952.0,1515,-300.0,-437.0,-0.13321492007104796,-0.22387295081967212
2071,36085007400,1469.0,999.0,901,-470.0,-98.0,-0.31994554118447927,-0.0980980980980981
2072,36085007500,1776.0,526.0,343,-1250.0,-183.0,-0.7038288288288288,-0.34790874524714827
2073,36085007700,739.0,326.0,200,-413.0,-126.0,-0.5588633288227334,-0.38650306748466257
2074,36085008100,1005.0,502.0,446,-503.0,-56.0,-0.5004975124378109,-0.11155378486055777
2075,36085009601,989.0,584.0,654,-405.0,70.0,-0.40950455005055614,0.11986301369863013
2076,36085009602,968.0,626.0,568,-342.0,-58.0,-0.35330578512396693,-0.0926517571884984
2077,36085009700,1369.0,715.0,547,-654.0,-168.0,-0.4777209642074507,-0.23496503496503496
2078,36085010500,1478.0,1009.0,592,-469.0,-417.0,-0.31732070365358594,-0.4132804757185332
2079,36085011201,1842.0,1253.0,1195,-589.0,-58.0,-0.31976112920738325,-0.04628890662410216
2080,36085011202,1887.0,1712.0,1204,-175.0,-508.0,-0.09273979862215156,-0.2967289719626168
2081,36085011401,875.0,661.0,479,-214.0,-182.0,-0.24457142857142858,-0.2753403933434191
2082,36085011402,1145.0,874.0,600,-271.0,-274.0,-0.2366812227074236,-0.3135011441647597
2083,36085012100,879.0,665.0,546,-214.0,-119.0,-0.2434584755403868,-0.17894736842105263
2084,36085012200,1382.0,901.0,782,-481.0,-119.0,-0.3480463096960926,-0.1320754716981132
2085,36085012500,1228.0,726.0,411,-502.0,-315.0,-0.40879478827361565,-0.43388429752066116
2086,36085012804,1756.0,1307.0,1154,-449.0,-153.0,-0.25569476082004555,-0.117061973986228
2087,36085012805,753.0,698.0,571,-55.0,-127.0,-0.07304116865869854,-0.1819484240687679
2088,36085012806,2285.0,1720.0,1266,-565.0,-454.0,-0.24726477024070023,-0.26395348837209304
2089,36085013201,520.0,413.0,583,-107.0,170.0,-0.20576923076923076,0.4116222760290557
2090,36085013203,2005.0,1657.0,1659,-348.0,2.0,-0.17356608478802993,0.0012070006035003018
2091,36085013204,2093.0,1545.0,1492,-548.0,-53.0,-0.2618251313903488,-0.0343042071197411
2092,36085013301,445.0,256.0,210,-189.0,-46.0,-0.4247191011235955,-0.1796875
2093,36085013302,841.0,481.0,331,-360.0,-150.0,-0.4280618311533888,-0.31185031185031187
2094,36085013400,2135.0,3135.0,2368,1000.0,-767.0,0.468384074941452,-0.24465709728867624
2095,36085013800,2544.0,1776.0,1956,-768.0,180.0,-0.3018867924528302,0.10135135135135136
2096,36085014100,860.0,635.0,295,-225.0,-340.0,-0.2616279069767442,-0.5354330708661418
2097,36085014604,2741.0,2136.0,1617,-605.0,-519.0,-0.22072236410069318,-0.24297752808988765
2098,36085014605,1683.0,1365.0,1433,-318.0,68.0,-0.1889483065953654,0.04981684981684982
2099,36085014606,2445.0,1828.0,1972,-617.0,144.0,-0.2523517382413088,0.0787746170678337
2100,36085014607,1509.0,1051.0,1010,-458.0,-41.0,-0.3035122597746852,-0.0390104662226451
2101,36085014608,1575.0,1224.0,1096,-351.0,-128.0,-0.22285714285714286,-0.10457516339869281
2102,36085014700,860.0,517.0,567,-343.0,50.0,-0.3988372093023256,0.09671179883945841
2103,36085015100,1451.0,992.0,1078,-459.0,86.0,-0.31633356305995863,0.08669354838709678
2104,36085015601,2045.0,1559.0,1569,-486.0,10.0,-0.23765281173594133,0.006414368184733804
2105,36085015602,1090.0,961.0,887,-129.0,-74.0,-0.11834862385321102,-0.07700312174817898
2106,36085015603,2226.0,1475.0,1493,-751.0,18.0,-0.33737646001796945,0.012203389830508475
2107,36085016901,901.0,639.0,395,-262.0,-244.0,-0.290788013318535,-0.38184663536776214
2108,36085017005,3108.0,2033.0,1433,-1075.0,-600.0,-0.3458815958815959,-0.2951303492375799
2109,36085017007,1993.0,1672.0,1675,-321.0,3.0,-0.16106372303060712,0.0017942583732057417
2110,36085017008,2870.0,2425.0,2253,-445.0,-172.0,-0.15505226480836237,-0.07092783505154639
2111,36085017009,1988.0,1340.0,1359,-648.0,19.0,-0.32595573440643866,0.014179104477611941
2112,36085017010,2704.0,2443.0,1897,-261.0,-546.0,-0.09652366863905325,-0.22349570200573066
2113,36085017011,1533.0,1130.0,1138,-403.0,8.0,-0.2628832354859752,0.007079646017699115
2114,36085017012,2672.0,5019.0,1967,2347.0,-3052.0,0.8783682634730539,-0.6080892608089261
2115,36085017300,522.0,328.0,242,-194.0,-86.0,-0.3716475095785441,-0.2621951219512195
2116,36085017600,2173.0,1541.0,1495,-632.0,-46.0,-0.2908421537045559,-0.029850746268656716
2117,36085017700,2500.0,1538.0,1385,-962.0,-153.0,-0.3848,-0.09947984395318596
2118,36085018100,1182.0,797.0,982,-385.0,185.0,-0.3257191201353638,0.23212045169385195
2119,36085018701,587.0,420.0,443,-167.0,23.0,-0.28449744463373083,0.05476190476190476
2120,36085018702,1182.0,989.0,804,-193.0,-185.0,-0.16328257191201354,-0.1870576339737108
2121,36085018901,1346.0,831.0,764,-515.0,-67.0,-0.3826151560178306,-0.08062575210589651
2122,36085018902,909.0,649.0,537,-260.0,-112.0,-0.28602860286028603,-0.17257318952234207
2123,36085019700,384.0,502.0,340,118.0,-162.0,0.3072916666666667,-0.32270916334661354
2124,36085019800,2557.0,2015.0,1839,-542.0,-176.0,-0.21196714900273758,-0.08734491315136476
2125,36085020100,1156.0,784.0,608,-372.0,-176.0,-0.3217993079584775,-0.22448979591836735
2126,36085020700,1502.0,989.0,658,-513.0,-331.0,-0.3415446071904128,-0.3346814964610718
2127,36085020801,3656.0,2884.0,2934,-772.0,50.0,-0.2111597374179431,0.017337031900138695
2128,36085020803,3111.0,2472.0,2718,-639.0,246.0,-0.20540019286403086,0.09951456310679611
2129,36085020804,2354.0,1688.0,1581,-666.0,-107.0,-0.2829226847918437,-0.06338862559241706
2130,36085021300,1609.0,747.0,511,-862.0,-236.0,-0.5357364822871349,-0.31593038821954483
2131,36085022300,758.0,578.0,506,-180.0,-72.0,-0.23746701846965698,-0.1245674740484429
2132,36085022600,3823.0,3030.0,3194,-793.0,164.0,-0.2074287208998169,0.05412541254125412
2133,36085022800,169.0,121.0,140,-48.0,19.0,-0.28402366863905326,0.15702479338842976
2134,36085023100,1268.0,903.0,435,-365.0,-468.0,-0.28785488958990535,-0.5182724252491694
2135,36085023900,943.0,822.0,443,-121.0,-379.0,-0.1283138918345705,-0.4610705596107056
2136,36085024401,2665.0,2736.0,2370,71.0,-366.0,0.026641651031894933,-0.1337719298245614
2137,36085024402,2181.0,1533.0,1631,-648.0,98.0,-0.297111416781293,0.0639269406392694
2138,36085024700,932.0,531.0,326,-401.0,-205.0,-0.4302575107296137,-0.3860640301318267
2139,36085024800,1911.0,1928.0,1506,17.0,-422.0,0.008895866038723181,-0.21887966804979253
2140,36085025100,1813.0,1135.0,901,-678.0,-234.0,-0.3739658025372311,-0.20616740088105726
2141,36085027301,2399.0,2285.0,627,-114.0,-1658.0,-0.04751979991663193,-0.7256017505470459
2142,36085027302,900.0,602.0,658,-298.0,56.0,-0.33111111111111113,0.09302325581395349
2143,36085027702,1832.0,1295.0,1111,-537.0,-184.0,-0.2931222707423581,-0.14208494208494207
2144,36085027704,1029.0,745.0,685,-284.0,-60.0,-0.2759961127308066,-0.08053691275167785
2145,36085027705,1794.0,1090.0,865,-704.0,-225.0,-0.39241917502787066,-0.20642201834862386
2146,36085027706,1038.0,652.0,550,-386.0,-102.0,-0.371868978805395,-0.15644171779141106
2147,36085027900,708.0,471.0,482,-237.0,11.0,-0.3347457627118644,0.02335456475583864
2148,36085029102,1069.0,1210.0,1225,141.0,15.0,0.13189897100093545,0.012396694214876033
2149,36085029103,2071.0,1494.0,1237,-577.0,-257.0,-0.2786093674553356,-0.17202141900937082
2150,36085029104,2574.0,1666.0,1542,-908.0,-124.0,-0.35275835275835277,-0.0744297719087635
