,MedRent,tract_id,pctWhite,pctBlack,pctIndian,pctAsian,pctVacant,pctBachelors,pctPoverty,high_low_perct_20_19,high_low_perct_21_20
790,1731,36081136700,0.3868863714383797,0.05870236869207,0.0,0.4716786817713697,0.0691009030231645,0.0185375901132852,0.128046687263989,-0.12206572769953052,-0.5668449197860963
791,1645,36081152902,0.4663422546634225,0.0208840227088402,0.0,0.4610705596107056,0.0557275541795665,0.0129764801297648,0.0831305758313057,1.4841628959276019,-0.7504553734061931
792,3061,36061006900,0.9671144048170448,0.0111162575266327,0.0,0.1148679944418712,0.1780721118469463,0.0824455766558591,0.063918480778138,-1.1763798951588036,0.3797169811320754
793,2417,36061007000,0.7216685123661868,0.0894549034083917,0.0,0.1880152577826996,0.185680433310765,0.0863787375415282,0.0705057216685123,0.16431450072093468,0.1257248286768582
794,2243,36061007300,0.926808066759388,0.0097357440890125,0.0,0.047461752433936,0.1959810340934748,0.0165159944367176,0.069019471488178,0.16989969876526856,-0.07304359599241811
795,2715,36061007600,0.5325047801147228,0.027246653919694,0.0,0.3809751434034417,0.1804302567661346,0.0650095602294455,0.152963671128107,-0.13980506889089833,-1.0590894509353683
796,2043,36061008100,0.8561653209251403,0.0351717531134528,0.0,0.076912549609963,0.1609513274336283,0.0180648693034076,0.0713014917202682,0.3246100878035205,-0.15403225806451615
797,2062,36061009100,0.760453808752026,0.0716369529983792,0.0,0.1518638573743922,0.1652097902097902,0.0551053484602917,0.1521880064829821,-0.07363004935112405,0.12579182128265676
798,1428,36061009300,0.6924712888132709,0.0740110591237771,0.0,0.1685452998723947,0.106971975393028,0.0163760102084219,0.1175031901318587,0.3592009836240845,-1.43527950310559
799,1079,36061017700,0.6463217024954089,0.1926109970832883,0.0031327643945122,0.042778437938857,0.1225071225071225,0.0190126390839364,0.1199092578589175,-0.8113805522208883,0.17915823752898796
800,2299,36061015601,0.7232037691401649,0.0818610129564193,0.0,0.1535139379662347,0.1548281505728314,0.0357283078131134,0.0738123282292893,-0.36920194829524167,-0.41391484700892545
801,2400,36061016001,0.8899507674485955,0.0040544454097885,0.0,0.0613958876339415,0.1604538087520259,0.0037648421662322,0.032725166521865,-0.7057983193277311,-0.010127619716660818
802,823,36061016200,0.2276119402985074,0.5055437100213219,0.0055437100213219,0.094456289978678,0.0500452898550724,0.0243070362473347,0.2814498933901919,-0.43697095513288076,0.17805029914182835
803,668,36061018600,0.287365678931944,0.565613806577662,0.0,0.035818951481602,0.0143054914628518,0.0263757733637251,0.3940084662976229,-4.877017058552328,0.2046877098723976
804,1196,36061020000,0.270392322890206,0.5585661868473045,0.0,0.0273779283093423,0.1841155234657039,0.0047981936212249,0.1064069997177533,0.4219032306187738,-0.5468053491827637
805,1385,36061020102,0.3635484650713077,0.5102731447909112,0.0,0.0676818950930626,0.1074468085106383,0.016437031665458,0.1725888324873096,0.7410534780860474,-inf
806,1360,36061021400,0.1310406166617254,0.7370293507263563,0.0056329676845538,0.0361695819745034,0.075426944971537,0.0154165431366735,0.0895345389860658,-0.18232044198895028,0.40488565488565487
807,1423,36061022102,0.2510556621880998,0.527831094049904,0.0,0.0510556621880998,0.1092436974789916,0.0,0.054510556621881,0.2529584398371675,-0.08440514469453375
808,1134,36061022800,0.1759525825571549,0.7276883996613039,0.0008467400508044,0.0228619813717188,0.0613040396881644,0.0028789161727349,0.2289585097375105,-0.10476362362383618,0.2981211691311544
809,1328,36061022900,0.362448798848666,0.2065758884091663,0.0066423115244104,0.0317723901250968,0.0523204256577002,0.0261264253293479,0.2391232148787778,0.2433651722633804,0.36666055382358337
810,1195,36061023502,0.1638591117917305,0.7289433384379785,0.0,0.0326697294538029,0.1458541458541458,0.009188361408882,0.1914241960183767,0.5556915544675642,-inf
811,-666666666,36061024000,inf,inf,inf,inf,,,inf,-0.1353412723750213,0.5131109674948537
812,1678,36081006501,0.6759420289855073,0.0353623188405797,0.0,0.1373913043478261,0.1670798215171046,0.0168115942028985,0.1417391304347826,-0.5555555555555556,0.2222222222222222
813,1657,36081012500,0.7224744608399546,0.0510783200908059,0.0,0.1169125993189557,0.0886889460154241,0.0090805902383654,0.0499432463110102,-0.28486646884273,0.6721991701244814
814,1389,36081015801,0.0430021367521367,0.250267094017094,0.0,0.3311965811965812,0.098239110287303,0.0,0.1060363247863247,0.003105590062111801,-0.32507739938080493
815,1452,36081015802,0.0576765188834154,0.2413793103448276,0.0153940886699507,0.2331691297208538,0.0392313851080864,0.0190886699507389,0.0309934318555008,0.25,-0.3
816,1490,36081018101,0.5218758936231055,0.0142979696883042,0.010294538175579,0.2502144695453245,0.0749464668094218,0.0140120102945381,0.1223906205318844,-0.3548387096774194,0.65
817,1471,36081018102,0.6747206282090003,0.0217456961643008,0.0,0.2023557837511325,0.087874324987727,0.0166112956810631,0.0960434913923286,-0.24107142857142858,-inf
818,1388,36081018501,0.6225644248900063,0.0518541797611565,0.0078566939032055,0.1926461345065996,0.1032482598607888,0.0028284098051539,0.1615336266499057,-0.5789473684210527,-0.125
819,1254,36061023501,0.2782373074729036,0.4244152880775813,0.0,0.0235310895607529,0.0668583752695902,0.0199657729606389,0.2277524244152881,0.6095394736842106,-0.4500809498111171
820,892,36061023600,0.0787269681742043,0.7858523386161577,0.0072155650045097,0.0050251256281407,0.0549578365804012,0.0344027831465017,0.1794871794871795,0.31292949387689956,-0.6376374892972403
821,2486,36061016900,0.8237519834004638,0.0080556572683998,0.0,0.1039912120102526,0.1804572122193,0.0086659343341877,0.0574880995972171,-0.765684925616992,0.21470820971954996
822,1782,36061017100,0.94968182889465,0.016969125618666,0.0,0.0302851755833136,0.167461139896373,0.0101343389111477,0.1013433891114777,0.16239051517510594,-0.32618825722274
823,1777,36061017900,0.7720890825465989,0.0133139675623335,0.0,0.092955700798838,0.1850009565716472,0.0410312273057371,0.0947712418300653,-0.1377884531016934,-0.005767012687427908
824,682,36061018200,0.1232963953636479,0.3591899121131066,0.0049675200611387,0.0726022162781811,0.0096711798839458,0.0091708062667176,0.3724366322761431,0.2163995299059812,-0.06877041117450328
825,2308,36061018300,0.8513833992094861,0.0461133069828722,0.0050065876152832,0.0512516469038208,0.2315232307390707,0.0142292490118577,0.0841897233201581,0.1556056303965137,-0.9667813658020117
826,716,36047030700,0.0815263069423432,0.8201378382921499,0.0,0.0,0.0158730158730158,0.008740964868045,0.466296856614557,0.07,-0.6728971962616822
827,1415,36047033600,0.8318161128812016,0.058261265361857,0.0,0.0716886663632225,0.1926040061633282,0.001820664542558,0.1570323167956304,1.0,-0.18627450980392157
828,516,36047034000,0.712166172106825,0.6149851632047477,0.0,0.107566765578635,0.1074964639321075,0.016320474777448,0.4747774480712166,-0.1423841059602649,-0.44015444015444016
829,1769,36081065900,0.8614649681528662,0.0,0.0,0.0849256900212314,0.0463847203274215,0.0031847133757961,0.0371549893842887,-0.14285714285714285,-inf
830,1449,36081009800,0.0669131238447319,0.1404805914972273,0.0,0.366358595194085,0.0626740947075208,0.0040665434380776,0.1585951940850277,-0.48148148148148145,-0.2857142857142857
831,1732,36081104700,0.3491097922848665,0.0004451038575667,0.0,0.5683976261127597,0.0654532726636331,0.0142433234421364,0.0729970326409495,1.1672862453531598,-0.589171974522293
832,1138,36005025100,0.0756852584208373,0.2689213146052093,0.0,0.0743215600709123,0.0303571428571428,0.0066821219146324,0.388381290058639,-0.02801726142313743,0.24175824175824168
833,1111,36005026400,0.5071898110106821,0.0587510271158586,0.0121199671322925,0.1053820870994248,0.1123222748815165,0.0090386195562859,0.0566967953985209,0.07142857142857142,-0.7333333333333333
834,1059,36005033600,0.2187451346722715,0.4483886034563288,0.0038922621827806,0.0389226218278063,0.0189944134078212,0.0024910477969796,0.3063988790284913,-0.8240106544901065,-0.014565544952285292
835,1559,36081005800,0.5014173228346457,0.0952755905511811,0.0,0.1381102362204724,0.0677310111272375,0.0078740157480314,0.105511811023622,-0.09798270893371758,0.670926517571885
836,1364,36081008800,0.6063336063336063,0.0619710619710619,0.0,0.1242151242151242,0.0939440993788819,0.0084630084630084,0.1446901446901446,-0.4862068965517241,0.4899328859060402
837,1414,36081029100,0.2550986842105263,0.0200657894736842,0.0115131578947368,0.6143092105263158,0.1056481105241771,0.0085526315789473,0.0848684210526315,-1.0828025477707006,0.6157407407407407
838,1081,36081043200,0.0097244732576985,0.9222042139384116,0.0,0.0632090761750405,0.0856481481481481,0.0113452188006482,0.0559157212317666,0.023809523809523808,-0.2248062015503876
839,1247,36081044601,0.0983556638246041,0.3032886723507917,0.0438489646772229,0.1711327649208282,0.078125,0.0267965895249695,0.1559074299634592,-inf,0.5311418685121108
840,1317,36081004200,0.1613545816733067,0.0644920318725099,0.0,0.4170816733067729,0.0596658711217183,0.0139442231075697,0.2126494023904382,0.19823788546255505,-0.6691176470588235
841,880,36081004500,0.6340012523481527,0.0284909204758922,0.0,0.2185347526612398,0.0880893300248139,0.0118973074514715,0.0547902316844082,-0.5,0.6666666666666666
842,856,36081004700,0.4068212824010914,0.2840381991814461,0.0016371077762619,0.1437926330150068,0.0905739863085834,0.024556616643929,0.1893587994542974,-inf,0.36250000000000004
843,2324,36081007700,0.5097613882863341,0.0092190889370932,0.0,0.2369848156182212,0.1461988304093567,0.0233188720173535,0.1420824295010846,-0.32098765432098764,-0.34545454545454546
844,1683,36081011900,0.6820440028388929,0.0,0.0106458481192335,0.0589070262597586,0.2092198581560283,0.0234208658623137,0.1270404542228531,-0.3076923076923077,-0.4444444444444444
845,1463,36081013600,0.7748132337246532,0.0597652081109925,0.0170757737459978,0.0656350053361792,0.1055495103373231,0.0229455709711846,0.0656350053361792,-0.030303030303030304,-0.875
846,1274,36081020600,0.1137466307277628,0.2167115902964959,0.0,0.2161725067385444,0.0631163708086785,0.0075471698113207,0.0964959568733153,0.009202453987730062,-0.4316109422492401
847,1485,36081023200,0.2393113885735906,0.1808550889141127,0.0329171396140749,0.3579265985622399,0.0630005339028296,0.002080968596292,0.100264850548619,-inf,-0.604989604989605
848,1688,36081021600,0.5602055800293686,0.1071953010279001,0.0,0.1862457170827215,0.0796019900497512,0.0110132158590308,0.0856583455702398,-inf,0.41433021806853587
849,1520,36081037500,0.315354713313897,0.0879494655004859,0.0128765792031098,0.053935860058309,0.0870425321463897,0.0089893100097181,0.1992225461613216,0.021702838063439065,-inf
850,1662,36081047500,0.1356525799673126,0.0133084286714919,0.0081718421667055,0.6005136586504787,0.1827033218785796,0.0163436843334111,0.1386878356292318,-1.2612612612612613,0.6792682926829268
851,1517,36081053500,0.7129888268156425,0.0,0.0062849162011173,0.0,0.1058315334773218,0.0125698324022346,0.1256983240223463,1.1,-0.42857142857142855
852,1750,36081090700,0.3493723849372385,0.0,0.0,0.405857740585774,0.0275423728813559,0.00557880055788,0.1534170153417015,0.03103448275862069,-0.36789297658862874
853,1534,36081094700,0.4806378132118451,0.0123006833712984,0.0,0.1398633257403189,0.1088861076345431,0.0045558086560364,0.1330296127562642,-0.32142857142857145,0.17543859649122806
854,1029,36081101001,0.4163276376457824,0.5061929301148178,0.00442997920622,0.0204321489919537,0.0262161374890766,0.0040683482506102,0.1671639092306301,0.16077898550724637,0.36535303776683087
855,1442,36081103202,0.7101006241243154,0.1595975035027385,0.0127372309259966,0.0106992739778372,0.0168650793650793,0.0280219080371927,0.1990829193733282,1.75,-0.9090909090909091
856,1717,36081011500,0.7534864643150123,0.0028712059064807,0.0,0.0914684167350287,0.1159772911597729,0.0209187858900738,0.0504511894995898,-0.38321167883211676,-0.6153846153846154
857,1552,36081015100,0.7902232486528099,0.0215550423402617,0.0,0.1000769822940723,0.1129985228951255,0.0246343341031562,0.1123941493456505,-inf,-0.1352638100828279
858,1371,36081020200,0.0221339387060158,0.5437003405221339,0.0,0.1765039727582293,0.0,0.0380249716231555,0.0516458569807037,0.6580459770114943,-0.3624454148471616
859,1613,36081068000,0.0085001888930865,0.9650547789950888,0.0,0.0094446543256516,0.0207635632953784,0.0147336607480166,0.0502455610124669,-inf,-0.4859154929577465
860,1212,36081072100,0.6628084734658223,0.0227123826162917,0.0015287180607119,0.209652762611924,0.1466011466011466,0.0235859357938414,0.2181699060930334,-inf,0.6208718626155878
861,1236,36081077903,0.7097591888466414,0.0098225602027883,0.0,0.1479721166032953,0.0583881578947368,0.0022179974651457,0.0963244613434727,-inf,0.8993288590604027
862,-666666666,36081084602,0.2246376811594203,0.4318840579710145,0.0,0.3782608695652174,0.1095890410958904,0.0246376811594202,0.3318840579710145,-2.297902097902098,-0.1991279069767442
863,2445,36061011201,0.8268090154211151,0.0308422301304863,0.0,0.1352313167259786,0.5024975024975025,0.0355871886120996,0.0759193357058125,0.1254736792310981,0.19319279754062368
864,1687,36061011600,0.805107132374523,0.0190783680657469,0.0,0.1714117992368652,0.1993598536808413,0.0369826827120634,0.0208394481948928,0.26324249867145383,0.3487270574304322
865,497,36085008100,0.522230789000257,0.3420714469288101,0.0082241069133898,0.0755589822667694,0.1299582463465553,0.0074530968902595,0.2292469802107427,0.7543352601156069,-inf
866,1550,36085014604,0.8537722108942616,0.0023303233323623,0.0039324206233614,0.0834547043402272,0.0717439293598234,0.0133993591610836,0.0284008156131663,0.028169014084507043,-0.3926940639269406
867,1536,36085014606,0.9530437699144726,0.0038571188998826,0.0,0.0244843199731678,0.0714572460859092,0.0184470903907429,0.0315277544859969,0.12308930008045052,-inf
868,1573,36005034300,0.5017182130584192,0.2446735395189003,0.0,0.0487972508591065,0.0265780730897009,0.0103092783505154,0.088659793814433,1.25,-0.5
869,1060,36005006900,0.1489085239085239,0.4222972972972973,0.0038981288981288,0.0038981288981288,0.0053285968028419,0.0050675675675675,0.3708419958419958,-inf,0.42723004694835676
870,960,36047053500,0.8910463861920173,0.0431499460625674,0.0053937432578209,0.0,0.1415270018621973,0.0043149946062567,0.4991909385113268,-0.3467741935483871,-0.2222222222222222
871,3011,36047054900,0.7805288461538461,0.0132211538461538,0.0,0.0579326923076923,0.0807055050774986,0.0161057692307692,0.2120192307692307,-0.6716417910447762,-0.36363636363636365
872,1914,36047059100,0.8820780648708081,0.0555250137438152,0.0,0.0263881253435953,0.1118421052631579,0.0233644859813084,0.0717427157778999,-0.12978609165773736,0.027214514407684076
873,915,36061003601,0.4429032258064516,0.1135483870967742,0.0377419354838709,0.2716129032258064,0.0880303989867004,0.044516129032258,0.2074193548387096,-0.7484503478810879,0.6284029038112522
874,1107,36061004500,0.6984615384615385,0.0051282051282051,0.001025641025641,0.2441025641025641,0.2270992366412213,0.0,0.0882051282051282,0.11534329063108795,-0.489893662513898
875,3064,36061005502,0.943094250148192,0.0373443983402489,0.0,0.0243034973325429,0.1514886164623467,0.0379371665678719,0.1464137522228808,-0.17216623299535122,-0.006790932933683047
876,1299,36061005600,0.858433734939759,0.0534638554216867,0.0,0.1147088353413654,0.154367469879518,0.0311244979919678,0.1746987951807229,0.23920378399684672,-0.4086856341414546
877,2607,36061006200,0.7981171548117155,0.3500697350069735,0.002092050209205,0.3103207810320781,0.1345029239766081,0.0484658298465829,0.3218270571827057,-1.8359711836222605,0.35565922800344696
878,2252,36061007700,0.8991766089732818,0.0129390018484288,0.0,0.0410015123508654,0.1168894289185905,0.0352881868593513,0.0794824399260628,0.09695171561037286,-0.7010415445670557
879,2470,36061008000,0.8339863889461745,0.0125799133842029,0.0028871932357187,0.1408537842854196,0.2218447870394564,0.0325840379459682,0.0435141266240462,0.024879844027479392,-0.24218441503885735
880,2601,36061009000,0.7519838601210491,0.0293207800941492,0.0,0.228782784129119,0.1941031941031941,0.0785474108944182,0.0918628110289172,-0.11487092922722225,-0.034639927073837784
881,2575,36061009200,0.6923601637107776,0.0143246930422919,0.0,0.2442019099590723,0.26878612716763,0.0122783083219645,0.0422919508867667,-0.01810531434120266,0.1485031562406871
882,2638,36061010400,0.684931506849315,0.0149439601494396,0.0,0.1942714819427148,0.4743202416918429,0.0224159402241594,0.0859277708592777,0.06837423459136194,0.15491428571428567
